"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"976",976,0.47997916,4.82442798,38.2290842,0.40158495,0.01258366,185.637932,9.37003089946073,6.79969496363966,6.9069278730084,10.1274906686686,8.74450118201774,9.81432708301795,"R_log-I+Ig_log"
