"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"577",577,0.35925884,5.51736793,27.1068777,1.20118438,0.02098764,2988.02112,9.68025959923246,9.29480110156795,9.34449223767066,8.33233048829977,9.82549964157048,9.62212858412579,"Ig_log-I_log"
