"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1114","G","none",1114,0.36503155,4.76716363,21.8422734,0.56810302,0.0202546,77.1896178,8.62377846449217,5.94679536796058,8.4687732606747,9.09543321972134,8.67918448532912,8.7005566336494
