"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"433",433,0.35122056,5.39178974,6.78676016,0.99051476,0.07369621,901.086131,8.11527175422098,9.24685411536437,9.2696068387087,9.05915110278831,5.57681616034184,9.77412018788218,"R_none-I_log"
