"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4960","R","I","log10","log10",4960,0.3418757,4.67203144,8.57506838,0.55543824,0.02829076,55.51194,7.95788186024538,3.919624378664,5.98967242278201,10.0174181456097,7.38443598279249,10.0133366338002
