"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4778","R","I","log10","log10",4778,0.25778393,3.9287271,56.5366844,0.86881303,0.00878701,50.4513444,9.83541051900922,2.06969878720772,4.75456111192063,9.77193710912226,5.30022612870924,10.028414310356
