"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"505","R","I+Ig","none","log10",505,0.31861559,5.57391688,10.6047895,1.06087165,0.05217677,417.528321,7.21526791927984,8.39654656473811,5.29111375464012,8.15743719796458,5.35863065187318,9.78907977887845
