"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4082","I","log10",4082,0.27350001,4.02707311,10.1194036,0.86075784,0.04118159,126.927206,9.50213753176655,3.94233447458849,9.56097099557444,9.43193051356978,9.41287344211786,9.58573600245933
