"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4636","G","log10",4636,0.3756191,4.87223521,12.125835,0.52554135,0.02117614,545.602267,9.60854211405094,6.69556968916989,9.68908979033411,10.5933874511534,9.74620082216646,9.5636461948917
