"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"335",335,0.22573905,4.71834945,62.928817,1.60177998,0.02910723,4629.29037,9.63922146043872,2.62340026116955,8.14826513764342,6.85458036297755,9.73420863545814,9.6349023489568,"G_log-Ig_log"
