"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"312",312,0.39212891,6.08975174,20.4799659,1.91961233,0.0356123,22258.523,9.64006521924806,9.25287221513856,9.50213927785231,5.73410620936057,9.63248177577289,9.6130762046528,"G_log-R_log"
