"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"676",676,0.33886139,4.8258839,18.4159171,0.49653577,0.01396274,34.5680813,8.59375116820383,6.20652618788314,8.52789606979611,8.50197061113518,8.25226571057275,8.79235400720465,"Ig_none"
