"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"920",920,0.37943405,4.00070895,21.9798861,0.79938502,0.0520293,176.594086,9.53023073479379,2.77460191876953,8.86838406187238,9.89975680134661,8.41868548264296,9.81737851952889,"R_log-I+Ig_log"
