"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"537",537,0.3629319,3.98468121,7.81290746,0.90551448,0.05972115,1321.71019,6.71146434757297,2.23773913698315,5.14141627704801,9.40567629614715,5.47619412863979,9.8669986485187,"R_log-I_log"
