"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"388",388,0.42591144,4.76844586,155.606613,0.39768826,2.06653e-03,260.628532,9.69827107324168,4.58221651905288,5.85976430474388,10.9678259738931,10.0431766474823,9.67145252819261,"Ig_log-I_log"
