"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"935",935,0.20838451,4.68683953,53.0904291,2.04122168,0.04422341,2092.34761,9.45285866283437,6.08871285898644,5.95559200047485,5.78993035481085,9.07711914601656,9.75750380398108,"R_log-I+Ig_log"
