"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"758","R","I","none","log10",758,0.29566498,3.91685251,13.604808,0.81709057,0.05972189,1158.00598,8.19378724780561,4.82086646892679,8.28453002219617,9.83601894507339,6.457157332056,9.77072156654395
