"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"173",173,0.15854053,4.59696236,145.889988,1.94585389,8.77254e-03,68.1200777,9.56990363942475,5.22595808705374,6.13048533453895,5.8732610723973,9.95008119860257,9.80483480407006,"I+Ig_log-I_log"
