"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"920",920,0.37943405,4.00070895,21.9798861,0.79938502,0.0520293,176.594086,9.68550408717103,1.22124131465134,9.49285801062394,9.79297442877476,9.41566235474802,9.69576024547715,"I+Ig_log-Ig_log"
