"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"157",157,0.23761509,5.52861937,17.4725993,1.25030783,0.01757042,1002.52648,9.62856200183383,9.27155944654018,9.61592324968267,7.67260178369242,9.74536264462607,9.62635410790118,"G_log-R_log"
