"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4773","G","log10",4773,0.39552929,3.99437479,25.329287,0.82513815,0.01894725,1327.70097,9.61460380931447,0.983789990374086,9.32553091431122,9.62629110221839,9.77512892656888,9.54818731086557
