"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2202","R","I","log10","log10",2202,0.3306221,6.00850994,13.661467,1.84414715,0.06227057,1243.04,8.22999079508325,7.53165635980858,7.50797522789946,5.4646212838293,5.91900925181037,9.842622346277
