"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"719",719,0.23784262,4.39442122,22.8052849,2.57955745,0.11685337,12867.9543,9.64553715320105,1.60120569691237,9.48618136878769,4.41426036512391,8.44134407205362,9.63294505656715,"G_log-Ig_log"
