"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3162","Ig","log10",3162,0.51040575,6.04203333,38.9999787,1.87275168,0.02700689,2393.15062,9.69297481492152,9.67230432653133,8.96456683044405,6.08872670137406,9.7271094811017,9.60112295860321
