"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"7",7,0.36649643,5.54801398,52.0919618,1.07397402,0.01043128,2549.27031,9.70510156173803,9.21567763245518,8.35470086707824,8.71056302333422,9.9055472790687,9.6475565792845,"G_log-I_log"
