"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"341",341,0.15619126,4.53198795,28.9158917,2.26691544,0.0695544,1160.93056,9.57496289368299,2.89445162262732,9.29126859586482,5.18485626039986,9.17364086979699,9.62968444203119,"Ig_log-I_log"
