"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"63",63,0.30598278,3.93109547,15.6676692,0.92255256,0.03178641,227.748603,9.66133654401542,1.0689561065631,9.67119947501869,9.36140562897172,9.68750434018112,9.67854954228627,"I+Ig_log-Ig_log"
