"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"488",488,0.39782114,3.93887781,12.9711822,0.61184187,0.0809603,1386.38925,9.49819511887759,2.55101506943479,9.6189424598966,10.179827098687,6.94643714421396,9.7604401920604,"R_log-I+Ig_log"
