"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"708","I+Ig","log10",708,0.4416776,6.2098246,13.5767369,1.75085478,0.05929038,1048.34325,9.62548758888001,9.05548905353995,9.65219549192065,6.06118255057826,9.2036891991851,9.56281367603487
