"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"827",827,0.17708111,4.73808492,16.4169817,1.82855579,0.08568412,1254.82877,9.59144521422951,4.84745305473391,9.6504850694439,6.23091992353588,8.94235748548692,9.62838728772516,"I+Ig_log-Ig_log"
