"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"374","R","I+Ig","none","log10",374,0.27320623,4.05644429,12.1701775,0.70156083,0.04133198,828.446728,9.66260198652945,1.49321669326825,5.72846339067325,8.63076006605857,7.38267800908717,9.77293105922853
