"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"416",416,0.25891639,4.07699412,29.7491454,0.86058065,0.01937601,632.2796,9.78825613494972,2.43353285467583,5.33927201927828,9.80133496206935,5.39248422551022,9.8777943159459,"R_log-I_log"
