"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"553",553,0.35489542,5.22478854,21.3127407,1.05480295,0.04248659,348.110903,9.66498669917557,8.19787586953061,9.4634176722649,8.820334160405,9.52709522930759,9.67026820435651,"R_log-Ig_log"
