"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3785","I","log10",3785,0.12700593,4.69741461,15.4168608,2.23554832,0.08121124,1033.53718,9.37737258207146,6.60728154942342,9.52791538518354,5.02154509961167,8.70719531290778,9.48390152378039
