"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"451",451,0.24849853,5.74053865,12.4125166,1.18868981,0.02975201,244.04332,9.65975943022626,9.68520693615235,9.77943850752288,8.16923010919568,9.73779610639314,9.69614328875658,"G_log-I_log"
