"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"326",326,0.32323996,3.99360325,5.18433636,0.84323199,0.1386141,275.37387,9.66158852631723,2.44221386885408,9.92798255396543,9.63650479234135,8.16709395386312,9.66215427102194,"I+Ig_log-I_log"
