"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"294",294,0.46685635,5.9621659,11.4992096,1.89599059,0.07027105,2629.44376,9.7072889988813,9.7227403127974,9.78483105917902,6.05987287855401,9.16361407352297,9.62278621952193,"Ig_log-I_log"
