"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"603","R","I","log10","log10",603,0.33360913,4.10989391,35.3428409,0.90657412,0.01440862,196.063958,8.15219525299477,2.47584352003466,5.51714224907427,9.63230302161719,5.69843085917066,9.89028374798822
