"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"408",408,0.30468652,5.92300681,54.7298941,1.73555892,0.0139494,656.151271,9.64435251838148,9.60426487229866,4.62934461162211,6.12024783743001,9.74244866760047,9.63359760207766,"G_log-R_log"
