"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"90","R","I+Ig","log10","log10",90,0.31997776,6.35896495,12.4539381,1.60167071,0.06136102,385.372248,9.67773535171449,8.83458018808841,9.58384226490648,6.9291715262396,7.82516382149684,9.78261084550806
