"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"336",336,0.52878922,6.20463823,28.3340455,1.68913373,0.0339401,143.258519,9.54297530786174,7.63106742509704,9.08914690318825,6.23365601907926,9.51226535252678,9.57320983775175,"I_log"
