"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"28",28,0.33421368,4.77617139,10.052886,0.49459365,0.02028395,918.466768,9.60199981534969,5.92154648565281,9.71454113942685,10.1634083699935,9.72007513691533,9.56481084410635,"I+Ig_log"
