"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"484",484,0.24144796,4.75968489,32.5082384,0.5172375,5.60051e-03,4635.59835,9.71564402147229,6.47119436580521,7.42676452154313,10.1740233300157,7.62490579666584,9.75432954634339,"R_log-I+Ig_log"
