"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"447",447,0.27353603,3.87713627,10.6614666,0.61119486,0.08301096,225.136221,9.63518965384063,2.51758479111281,9.78785643378882,10.3481551377035,8.95114775986743,9.66697904121443,"G_log-I+Ig_log"
