"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"699",699,0.29499534,3.93177624,5.1627896,0.66778158,0.08396389,1792.10891,9.58892570644156,2.41132307409057,9.7318763848846,10.0642219121142,8.7646846873486,9.55692988219966,"I+Ig_log"
