"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"519","R","I+Ig","none","log10",519,0.27931924,3.78997694,6.91151052,0.76771754,0.08759784,806.761222,9.47147168580791,1.10665007166888,4.49482826834586,9.65010838506755,3.41696895093545,9.77338786031577
