"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"549",549,0.31141694,3.98503815,16.0302889,0.85307465,0.01977135,94.750717,9.70164647675727,2.71658130686776,9.78384868281054,9.74232488151705,9.36783690039778,9.86907301921136,"R_log-I+Ig_log"
