"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"107","R","I","none","log10",107,0.22091839,4.61416494,55.785489,1.93780668,0.02662913,613.885381,8.84377634255073,7.28931797085517,4.22826262852082,5.81171393085012,8.47039619662126,9.78112540587308
