"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"740",740,0.44020081,4.00071445,4.9296883,0.61330317,0.22124943,45.8507972,5.52118692907142,1.40398053335118,4.15771498354747,7.52030978740549,2.01796401907927,9.90945232604738,"R_none-I+Ig_log"
