"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"417",417,0.30514264,3.99997256,23.7953728,1.0268521,0.01593258,285.92043,9.65488465714941,2.46368257290758,9.43272822128044,8.96391068204708,9.87387477843798,9.66029682412765,"I+Ig_log-I_log"
