"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"807","R","I+Ig","log10","log10",807,0.30097137,4.00763817,15.8149762,0.74657026,0.03730752,1185.70732,9.72899375364425,2.80054816626922,9.7814176041825,10.0238212650779,9.69647371608702,9.76190550435308
