"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"520",520,0.35007774,4.86384243,4.28027249,0.40799846,0.05787669,3179.91488,9.52727146850812,7.2037966499948,9.17471351689266,8.74400200116358,9.12498864825314,9.47361729428631,"I_log"
