"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"966","R","log10",966,0.35765344,6.11086682,12.4812522,2.17903384,0.09079362,6949.00145,7.88274124725532,5.95830140126696,8.03870648278666,4.44965797618203,4.58823218870866,8.16838424313216
