"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"467",467,0.21669659,4.6000375,21.2745617,1.68361309,0.09165743,653.268267,9.63422537226794,2.16709709520063,9.53002638464157,6.5727240036207,8.84806210746823,9.65336368414363,"G_log-Ig_log"
