"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2948","I+Ig","log10",2948,0.22837976,3.99518141,7.06767839,0.80685099,0.09705662,174.146096,9.557781568161,2.61047685985879,9.73755290260209,9.69837250909417,8.52864801936342,9.63118463341302
