"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"494",494,0.20833261,3.92925851,28.2642023,0.87872707,0.02556908,733.231579,7.4908263822429,2.12255812555512,5.45806889067635,9.66968515494464,6.01822759164211,9.87498603260379,"R_log-I_log"
