"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"25",25,0.49844966,5.67428815,24.4753687,0.80063498,0.03286216,1010.49885,9.71232892306232,9.58914336262843,9.42037867873849,9.78874797501242,9.67352022486881,9.63113482125629,"I+Ig_log-Ig_log"
