"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"53",53,0.22138235,4.64363094,21.1222469,2.3901298,0.0943903,119.996197,9.6326492487091,4.09512727532645,9.47429861997165,4.8293347840047,6.69414736423361,9.74422863765538,"R_log-Ig_log"
