"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"207",207,0.19857084,3.92564345,17.1193635,0.89447802,0.01950406,3644.952,9.62342642616405,0.870650702717725,9.64572306048816,9.48004255855898,9.84950388844166,9.63573048317342,"G_log-Ig_log"
