"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"250",250,0.4327203,4.77846095,3.99803988,0.4526721,0.03277537,61.814385,9.7227178576173,2.29911015514039,9.91318612481172,10.5620019341982,9.6993584517751,9.83802204212575,"G_log-I_log"
