"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"42",42,0.30488806,6.0151643,10.424627,2.2188518,0.09077127,1539.89039,9.64812805457255,9.73076668608991,9.79360225210078,5.24826639477622,8.83745663425113,9.61348563290823,"G_log-I+Ig_log"
