"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"276","R","I+Ig","log10","log10",276,0.40774818,6.06456975,10.2278036,1.90986558,0.1683532,7427.30799,9.48282671868326,9.36431603340076,9.43813535004518,6.1024247269091,5.01369518756206,9.75334452534101
