"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"600",600,0.40425652,6.25944378,88.3856181,1.88099368,0.01116181,365.625953,9.70339384840628,9.38094980787939,7.16745964825646,5.95206983923609,9.94272322070074,9.67001364906501,"G_log-Ig_log"
