"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"494",494,0.20833261,3.92925851,28.2642023,0.87872707,0.02556908,733.231579,8.54319802616162,2.46261248954857,8.12710591590093,8.45763281615059,8.5568858707633,8.56666707949287,"Ig_none"
